S7_T,S7_H,S7_R,S7_P,S8_T,S8_H,S8_R,S8_P,S9_T,S9_H,S9_R,S9_P,S4_T,S4_H,S4_R,S4_P
-1.220233173,0.496731318,1.144505754,-0.136749781,-0.09784694,-1.62104501,0.340589137,-0.136794376,-2.190877837,0.004533135,0.517169076,-0.136749781,-1.644319508,0.80558586,0.434316067,-0.136749781
-1.528018491,0.496114856,1.054573828,-0.136749781,-0.180109903,-1.527725885,0.788887979,-0.136794376,-1.924640544,-0.002441754,0.068044589,-0.136749781,-0.550244317,0.018185423,0.408938978,-0.136749781
-1.676309693,0.485087037,0.943894202,-0.136749781,-0.529599758,-1.195018847,1.646304415,-0.136794376,-1.709020223,-0.127989764,0.2794452,-0.136749781,-0.293123529,-0.088425647,0.146614009,-0.136749781
-1.689576302,0.411180102,1.040958263,-0.136749781,-0.329307326,-1.502897002,0.462219405,-0.136794376,-1.721375546,0.005676559,-0.010019447,-0.136749781,0.021135212,-0.25255861,-0.2037163,-0.136749781
-1.619410683,0.240694133,0.127796388,-0.136749781,-0.463687197,-1.495026714,0.734197695,-0.136794376,-1.86525528,0.005447875,0.245401894,-0.136749781,0.389908225,-0.343883137,-0.394517344,-0.136749781
-0.996469709,-0.123703359,-0.027582512,-0.136749781,-0.532154508,-1.586378267,0.840421089,-0.136794376,-0.972483522,0.007391696,1.368430775,-0.136749781,0.929803576,-0.571315301,-0.617883158,-0.136749781
0.570758981,-1.662734796,-0.529239331,-0.136749781,-1.144783653,-0.834297332,0.284204921,-0.136794376,0.380225115,-1.33098667,0.288450158,-0.136749781,1.013761385,-0.661348009,-0.621962577,-0.136749781
1.177190398,-2.159123635,-0.650272986,-0.136749781,-0.534709258,-1.765895779,-0.375064284,-0.136794376,0.831792259,-2.096738052,0.845402437,-0.136749781,0.923973173,-0.638848803,-0.621962577,-0.136749781
1.422180436,-2.042338348,-0.759038936,-0.136749781,-0.171423752,-2.175150734,-0.580732047,-0.136794376,1.041832757,-2.203190872,0.084671288,-0.136749781,0.798911021,-0.679325843,-0.621962577,-0.136749781
1.663632712,-2.116998737,-0.757038767,-0.136749781,0.119306844,-1.623855827,-0.668440827,-0.136794376,0.739725171,-1.374779828,-0.817801064,-0.136749781,0.661313501,-0.710544837,-0.621962577,-0.136749781
1.336979328,-1.910757976,-0.970339681,-0.136749781,2.203472218,-3.518159095,-1.04240768,-0.136794376,1.041035639,-1.416743507,-1.099159493,-0.136749781,0.462205227,-0.641863051,-0.621939992,-0.136749781
-1.51622595,0.104935518,0.30949463,-0.136749781,0.050328583,-2.300044702,0.109617849,-0.136794376,-1.303287343,0.005790902,0.183975089,-0.136749781,-2.30607029,1.12653147,0.751737184,-0.136749781
-1.758267853,0.30857344,1.196135344,-0.136749781,-0.362519082,-1.827733753,1.007721616,-0.136794376,-1.91268378,0.00521919,1.193755649,-0.136749781,-1.251058801,0.781400111,1.755804916,-0.136749781
-1.854377061,0.290627548,2.064738496,-0.136749781,-1.226535666,-1.711178541,1.763923952,-0.136794376,-1.733332311,-0.610171871,1.974631224,-0.136749781,-0.466286509,0.043698876,1.601526667,-0.136749781
-1.897125022,0.30857344,2.485426309,-0.136749781,-1.267411673,-1.806090462,1.706382985,-0.136794376,-1.923444868,-0.581357574,2.556158438,-0.136749781,0.237151657,-0.374276801,0.883215858,-0.136749781
-2.023010396,0.159595142,1.847624648,-0.136749781,-1.25310507,-2.009125143,2.071260606,-0.136794376,-2.067324602,-1.05690782,2.048935295,-0.136749781,0.972365521,-0.673440883,0.401048338,-0.136749781
-1.998540874,-0.102127192,1.844561326,-0.136749781,-1.005294282,-2.125586661,2.110689021,-0.136794376,-1.944568485,-0.538250471,2.972928268,-0.136749781,1.496518783,-0.928970142,-0.407241177,-0.136749781
-0.658908224,-1.103398345,0.85449205,-0.136749781,-0.914856118,-2.157536281,2.394920307,-0.136794376,-0.229569881,-1.369634418,2.682540306,-0.136749781,1.486315577,-1.000737943,-0.61950928,-0.136749781
0.758555195,-2.051105807,1.253596057,-0.136749781,-1.235221818,-1.85481129,2.325571248,-0.136794376,0.67236873,-3.220381299,1.456286167,-0.136749781,1.914850224,-1.097875663,-0.621962577,-0.136749781
1.461685448,-2.401187683,0.180453092,-0.136749781,-1.158579306,-1.796346296,1.602545597,-0.136794376,1.074116021,-3.283727016,0.898866963,-0.136749781,1.840804102,-1.069491498,-0.621962577,-0.136749781
1.757973039,-2.746954326,-0.00071898,-0.136749781,-0.959819725,-1.924332164,0.581308775,-0.136794376,1.579090047,-3.629269897,0.613372924,-0.136749781,1.555988897,-0.995391242,-0.621962577,-0.136749781
2.030675548,-2.966140787,-0.790821803,-0.136749781,-0.009452576,-2.106941575,-0.510278966,-0.136794376,1.702244723,-3.556319414,-0.722822452,-0.136749781,1.323647323,-0.897499961,-0.621962577,-0.136749781
2.252670131,-3.197656487,-0.976967268,-0.136749781,1.404857244,-2.83934679,-1.038505703,-0.136794376,2.194863425,-3.847778317,-1.10153624,-0.136749781,0.734776584,-0.668488905,-0.621962577,-0.136749781
-1.69783108,-0.337204671,0.217313865,-0.136749781,-0.022226328,-1.150045775,0.072219516,-0.136794376,-2.339938835,-1.792129767,0.146603634,-0.136749781,-2.035831094,0.446352128,1.916731629,-0.136749781
-1.873245127,-0.411248598,1.170071879,-0.136749781,-0.015583977,-0.994326513,0.986458482,-0.136794376,-2.079281367,-2.21245261,1.091429131,-0.136749781,-1.36970751,0.154293059,1.87186367,-0.136749781
-2.053376189,-0.403577072,1.996134499,-0.136749781,0.080474638,-1.286089317,1.844675746,-0.136794376,-2.416462129,-1.719522312,2.007659936,-0.136749781,-0.497770687,-0.117850446,1.072435951,-0.136749781
-1.938693729,-0.490087228,2.505489267,-0.136749781,-0.186241304,-1.181714313,2.542562652,-0.136794376,-2.354685512,-1.677329948,2.574979327,-0.136749781,0.219951967,-0.475002911,0.502251797,-0.136749781
-2.072833882,-0.479264897,2.721251649,-0.136749781,-0.741133091,-0.833454087,2.825736054,-0.136794376,-2.536029775,-1.398906085,2.926909947,-0.136749781,0.928345975,-0.71535328,0.138630206,-0.136749781
-2.07519239,-0.499745132,1.779763056,-0.136749781,-0.218431159,-1.118752012,2.548023441,-0.136794376,-1.995185456,-0.851205754,2.365418326,-0.136749781,1.59592716,-0.943718425,-0.448625397,-0.136749781
-0.788920988,-1.272445903,0.774369962,-0.136749781,-0.4790157,-0.512365092,1.347167184,-0.136794376,-0.163409116,-1.741704747,2.431458198,-0.136749781,1.948666564,-1.049252978,-0.620206592,-0.136749781
0.387090156,-1.827193138,1.337931113,-0.136749781,-0.234270612,-0.793821567,0.554977026,-0.136794376,0.767624288,-2.90811207,1.828968564,-0.136749781,2.085972563,-1.066943741,-0.621908938,-0.136749781
1.33963265,-2.670444551,-0.103578125,-0.06837489,-0.272591867,-1.006694108,0.028572748,-0.102595782,1.484233048,-3.791407489,0.120778888,-0.06837489,2.055945986,-1.048714719,-0.621956931,-0.06837489
1.896830209,-2.956071909,-0.351656753,0.170937226,-0.178066103,-1.015782416,-0.50862458,0.068397188,1.891161604,-3.851780303,-0.385254126,0.170937226,1.774045983,-0.922833995,-0.621962577,0.170937226
2.553379925,-3.383964979,-0.755161131,0.752123794,0.430475442,-0.768243132,-0.883685569,0.376184534,2.339141718,-4.447504462,-0.9025881,0.752123794,1.312569557,-0.724575442,-0.621355605,0.752123794
2.691352654,-3.428281741,-0.975320282,1.606809923,0.22609541,-0.0683497,-1.048165072,0.85496485,2.530449952,-4.252436244,-1.104250015,1.606809923,0.800077101,-0.478842489,-0.621728258,1.606809923
-0.50118299,0.479059409,-0.493466938,0.512811677,-1.109017148,0.224537431,-0.358764305,0.307787346,-1.056579433,0.006819984,-0.601826005,0.512811677,-1.321898202,1.199124602,2.208157391,0.512811677
-0.500298549,0.465839726,0.864305492,0.752123794,0.156095249,-0.791104444,-0.413523796,0.51297891,-0.997592728,0.007048669,0.176665801,0.752123794,-0.931552697,0.922244422,1.199987656,0.752123794
-0.592869995,0.497895746,0.926793657,1.299122916,-0.014562077,-0.627140119,-0.404540023,1.094355008,-0.793132053,0.007391696,-0.041829944,1.299122916,-0.514387337,0.350649765,0.577036434,1.299122916
-0.669226698,0.497758754,1.093168081,2.187996491,0.364051932,-1.068157306,0.37641877,1.949319859,-0.813059994,0.007506039,-0.511277903,2.187996491,0.013264168,-0.088389763,0.357329392,2.187996491
-0.661561546,0.497690259,1.336824714,3.350369626,0.180620853,-0.912906514,0.209648833,3.043674867,-1.204843315,0.006705642,-0.178578924,3.350369626,0.472408432,-0.274340137,-0.074493304,3.350369626
-0.642398667,0.430495909,1.388147971,0,0.048795733,-0.673331212,0.123166012,0,-0.989222993,0.007163011,0.636624324,0,0.706499127,-0.30297549,-0.505844537,0
-0.369401345,0.157745756,-0.017913226,0,0.142299597,-0.788387321,-0.282448373,0.034198594,-0.687513965,0.007963408,0.753966126,0,1.187215885,-0.531807126,-0.620584891,0
0.301004607,-0.549336069,-0.044848836,0.034187445,-0.024781079,-0.612804952,-0.066181999,0.034198594,-0.108407999,0.009335518,1.094395677,0.034187445,1.063611333,-0.448915315,-0.621962577,0.034187445
0.794817259,-1.095041861,-0.079057133,0,-0.015073027,-0.755969232,0.097134162,0.068397188,0.444393085,-0.370052728,-0.106886818,0,1.191588687,-0.531950662,-0.621962577,0
1.16480823,-1.349092669,-0.54254496,0,-0.09784694,-0.640350959,-0.633270311,0.068397188,0.532076025,-0.25948358,0.194233369,0,1.026879792,-0.438796055,-0.621962577,0
1.467876532,-1.769108725,-0.84602647,0.034187445,0.316022624,-0.519017359,-0.981393163,0.034198594,0.88201067,-0.431797651,-0.914008423,0.034187445,0.788124774,-0.38640556,-0.621962577,0.034187445
1.722005789,-2.117135728,-0.979926076,0.034187445,0.988943879,-0.757187252,-1.049727181,0.034198594,1.205640432,-0.841600988,-1.105387484,0.034187445,0.348803881,-0.170348593,-0.621962577,0.034187445
-0.10790175,0.498854687,-0.597277515,-0.102562335,-1.046170288,0.921245271,-0.661352017,-0.102595782,-0.36826835,0.008306436,-0.587902549,-0.102562335,-1.02367307,1.199375789,2.179804726,-0.102562335
-0.238798954,0.498649199,-0.171551438,-0.102562335,-0.358942431,0.400869351,0.048356163,-0.102595782,-0.438016144,0.007963408,-0.585132603,-0.102562335,-0.716410813,1.026379503,2.448783805,-0.102562335
-0.216393126,0.498649199,0.479062117,-0.102562335,-0.025802979,-0.355240422,1.238854387,-0.102595782,-0.440008938,0.008077751,0.463044538,-0.102562335,-0.112672545,0.257674577,2.088239422,-0.102562335
-0.206074653,0.498786191,1.17970873,-0.102562335,-0.240402012,0.034057733,1.570100532,-0.102595782,-0.515735114,0.007963408,0.670112938,-0.102562335,-0.0354197,0.179196486,1.476078192,-0.102562335
-0.26945956,0.498649199,-0.292920256,-0.136749781,-0.413103139,-0.291715957,1.667422543,-0.136794376,-0.535663055,0.007849066,0.617371617,-0.136749781,0.718451454,-0.219617189,0.58671129,-0.136749781
-0.269754374,0.498717695,0.643079585,-0.102562335,-0.892885264,-0.158858007,2.111259158,-0.136794376,-0.460733997,0.008077751,0.068869605,-0.102562335,1.026296752,-0.356908993,-0.339488951,-0.102562335
-0.031839861,0.449606229,0.506134675,-0.102562335,-0.655293477,-0.520516461,0.677770637,-0.102595782,-0.190112557,0.008763806,0.55194612,-0.102562335,1.323938843,-0.519391297,-0.615830745,-0.102562335
0.345226636,-0.172814826,0.452749983,-0.034187445,-1.070695892,-0.566051696,0.15378532,-0.102595782,0.164604793,0.008535121,0.110404755,-0.034187445,1.617791173,-0.709934811,-0.621962577,-0.034187445
0.913037481,-1.206963948,0.084906276,0.06837489,-1.458507002,-0.006792808,0.009988927,-0.034198594,0.837770641,-0.758016658,-0.209645153,0.06837489,1.798242157,-0.793400764,-0.621962577,0.06837489
1.378842848,-1.535469657,-0.437563113,0.170937226,-0.999162881,-0.417359477,-0.767107437,-0.034198594,1.148247962,-0.591305367,0.111654566,0.170937226,1.825062012,-0.745746944,-0.621962577,0.170937226
1.104076645,-1.471974079,-0.707139054,0.273499561,-0.210766908,-0.494469557,-0.95100125,0,1.284555079,-0.728516306,-0.751234587,0.273499561,1.559487139,-0.654063577,-0.621962577,0.273499561
1.483796462,-1.700270477,-0.972336246,0.410249342,1.182593959,-1.07424741,-1.049918325,0.102595782,1.456732489,-1.533830175,-1.096192947,0.410249342,1.129786412,-0.546304222,-0.621962577,0.410249342
-0.34640589,0.389946414,-0.251785247,-0.06837489,-0.089160789,-0.539161547,-0.685726186,-0.068397188,-0.290150821,0.008420778,-0.293477277,-0.06837489,-0.830686719,1.199591092,1.40259784,-0.06837489
-0.375002802,0.336793697,1.04230252,-0.102562335,-0.16324855,-0.713994364,0.591815109,-0.102595782,-0.440407497,0.007963408,1.357842489,-0.102562335,-0.577355693,0.931000094,0.909693967,-0.102562335
-0.716102048,0.496251847,1.657086019,-0.136749781,-0.522957407,-0.764120601,1.009293611,-0.136794376,-1.216002962,0.006476957,2.074651208,-0.136749781,0.064571717,0.103086732,0.632327378,-0.136749781
-0.492338584,0.346588592,0.002427232,-0.136749781,-0.437117793,-0.617114872,0.260677718,-0.136794376,-1.511733606,0.005790902,0.523330363,-0.136749781,0.767135322,-0.356837226,0.171076405,-0.136749781
-0.335792603,0.147608382,-0.337446542,-0.136749781,0.006897826,-0.600999521,0.398176243,-0.136794376,-1.400934254,0.006019587,0.633341814,-0.136749781,1.432384346,-0.654207112,-0.10001155,-0.136749781
-0.322820808,0.421317476,0.364501082,-0.136749781,0.052372383,-0.34128003,0.499940706,-0.136794376,-0.787950788,0.007506039,0.018269814,-0.136749781,1.495644223,-0.666084684,-0.38078283,-0.136749781
0.175414046,-0.100825772,0.435314275,-0.136749781,0.311424074,-0.802160324,0.124266738,-0.136794376,-0.440806056,0.008306436,0.464182006,-0.136749781,1.539955288,-0.721022936,-0.61699105,-0.136749781
0.857612539,-0.963872463,0.101862665,-0.136749781,0.22251876,-0.594534642,-0.305487829,-0.136794376,1.035455816,-1.186572157,-0.596377391,-0.136749781,1.453956838,-0.704301038,-0.621962577,-0.136749781
1.534799202,-1.86212598,0.450302929,-0.06837489,-0.051350483,-0.282440261,-0.588746917,-0.102595782,1.626518547,-2.267794356,-0.76030976,-0.06837489,1.28341754,-0.657616083,-0.621962577,-0.06837489
1.407144946,-1.870139985,-0.011732523,0.102562335,0.504052254,-1.185462069,-0.522551735,0,1.37542649,-2.091478299,-0.70349251,0.102562335,1.042038841,-0.585489442,-0.621962577,0.102562335
1.359090342,-2.015419511,-0.629773956,0.376061897,1.372156439,-1.656554998,-0.88506642,0.273588752,1.67275137,-2.871408144,-0.889149121,0.376061897,0.842056006,-0.467216105,-0.621962577,0.376061897
1.677783761,-2.31234867,-0.964710376,0.683748903,2.616319883,-2.473191029,-1.044533334,0.547177504,1.757644399,-3.274465277,-1.106423141,0.683748903,0.722241217,-0.262534334,-0.621962577,0.683748903
-0.359377685,0.041508436,-0.347602356,-0.136749781,-1.039527937,0.073221783,-0.127921545,-0.136794376,-0.252686292,0.003504053,-0.731967838,-0.136749781,-1.31723388,1.198981066,2.130484696,-0.136749781
-0.171876284,-0.290490557,-0.119503795,-0.136749781,-0.726826488,-0.427946888,0.971611857,-0.136794376,-0.194098146,-0.173726743,-0.26017824,-0.136749781,-0.547329116,0.694345767,1.315656819,-0.136749781
-0.278893593,0.043563309,0.201672903,-0.136749781,-0.42025644,-0.676985274,1.641229209,-0.136794376,-0.335985086,0.008192093,0.508736363,-0.136749781,0.192257551,0.025505739,1.998701124,-0.136749781
-0.444873607,0.295901723,0.711989914,-0.136749781,-0.573541464,-0.694693421,2.675539629,-0.136794376,-0.359101497,0.008077751,1.218839636,-0.136749781,0.705624567,-0.260417184,1.125346999,-0.136749781
-0.590216674,0.396042537,0.575949586,-0.136749781,-0.692081883,-0.62667165,1.316857661,-0.136794376,-0.468306614,0.007963408,0.397640104,-0.136749781,1.089265108,-0.406895267,0.25322658,-0.136749781
-0.531843596,0.229118348,0.195326421,-0.136749781,-1.095732446,-0.373885508,0.020495262,-0.136794376,-0.404935762,0.008077751,1.660595153,-0.136749781,1.414893136,-0.565250922,-0.366729304,-0.136749781
0.108196563,-0.234871992,0.794616719,-0.136749781,-1.174418758,-0.360206198,0.190066449,-0.136794376,-0.13511144,0.008763806,0.487952989,-0.136749781,1.645194069,-0.642473077,-0.620133191,-0.136749781
0.477892721,-0.577008359,0.935598005,-0.136749781,-1.235221818,-0.039491979,-0.409740461,-0.136794376,0.34475338,-0.398409656,0.500138646,-0.136749781,1.648983831,-0.652520569,-0.621962577,-0.136749781
1.028014756,-1.588553878,0.061527723,-0.136749781,-1.499383009,0.16757154,0.297100557,-0.136794376,1.111979109,-1.946949443,-0.229589468,-0.136749781,1.955663048,-0.785291002,-0.621962577,-0.136749781
1.50531785,-2.09460062,-0.580040022,-0.136749781,-1.206608613,-0.142086799,-0.66506944,-0.136794376,1.628112782,-2.225487649,-0.11013071,-0.136749781,2.082182801,-0.866352735,-0.621962577,-0.136749781
1.931028577,-2.245839279,-0.807028579,-0.102562335,0.079963687,-0.346995358,-0.901214801,-0.136794376,1.548799577,-1.740332638,-0.804474428,-0.102562335,1.757137813,-0.862405505,-0.621962577,-0.102562335
1.746180498,-2.166589674,-0.977244769,-0.102562335,1.156024555,-0.604466195,-1.051391453,-0.136794376,1.935003074,-1.924767008,-1.105615679,-0.102562335,1.340555493,-0.719228741,-0.621962577,-0.102562335
-0.938391444,0.115141388,0.226139836,-0.102562335,0.138211997,-0.208140999,-0.114696351,-0.136794376,-0.889184729,-0.741208318,-0.083600312,-0.102562335,-1.001809058,0.543202777,1.509170888,-0.102562335
-1.399774608,0.393850673,1.303095736,-0.136749781,0.661935828,-0.186404014,0.878386263,-0.136794376,-1.353904313,-0.137480187,0.650579376,-0.136749781,-0.472699953,0.263021279,1.76674171,-0.136749781
-1.442817383,0.430084934,1.635999552,-0.136749781,-0.449380595,0.643911327,1.558041976,-0.136794376,-0.771211318,-0.04006042,1.380044187,-0.136749781,0.171268099,-0.089502164,1.833068258,-0.136749781
-1.503254155,0.337341663,0.906867649,-0.136749781,-0.86938156,-0.062540678,1.421087224,-0.136794376,-0.969295052,0.005905244,1.294425114,-0.136749781,0.742939148,-0.340581819,1.332846839,-0.136749781
-1.426307825,0.317066915,0.360025028,-0.136749781,-0.583760466,-0.163917478,0.810737727,-0.136794376,-1.011542287,0.006934326,0.002738455,-0.136749781,1.311986517,-0.569198151,0.584582652,-0.136749781
-1.059264989,0.200213133,1.142087532,-0.102562335,-0.271569967,0.311391676,0.115091821,-0.136794376,-0.465516702,-0.202083671,1.222747051,-0.102562335,1.43879779,-0.664972283,-0.504497905,-0.102562335
-0.022111014,-0.686396103,0.62777739,-0.102562335,-0.171423752,0.21825994,2.280731477,-0.102595782,0.620954642,-1.11202088,1.113149863,-0.102562335,1.793869354,-0.76429892,-0.620449381,-0.102562335
1.003545233,-1.507112408,1.243148327,-0.034187445,-0.038065781,-0.010353176,1.1760998,-0.068397188,1.257453079,-2.221028294,1.976857011,-0.034187445,2.059152707,-0.832801287,-0.621962577,-0.034187445
1.773008529,-2.156109821,0.235564056,0.06837489,0.021204428,0.807969346,-0.387603996,-0.034198594,1.728948164,-3.016623055,1.252612618,0.06837489,2.156520444,-0.867644555,-0.621962577,0.06837489
1.83256086,-2.1920701,-0.727418245,0.102562335,0.021204428,0.923212843,-0.826988272,0,1.726955369,-2.620655153,0.320520448,0.102562335,2.174303174,-0.991623433,-0.621962577,0.102562335
1.869117737,-2.402626094,-0.820089142,0.205124671,0.536242109,0.338562907,-0.915576974,0.034198594,1.689092282,-2.646610889,-0.776381767,0.205124671,1.891528611,-0.861077801,-0.621962577,0.205124671
