S2_T,S2_H,S2_R,S2_P,S3_T,S3_H,S3_R,S3_P,S5_T,S5_H,S5_R,S5_P,S4_T,S4_H,S4_R,S4_P
-0.307400762,0.237005408,1.645629267,-0.06837489,-0.335807239,0.001539702,-0.598252149,-0.06837489,-0.310818029,0.451740964,0.256335483,-0.06837489,-1.055448769,1.198442807,0.465858866,-0.06837489
-0.285466605,0.254770137,0.479502162,-0.06837489,-0.376462643,0.001466383,-0.168125493,-0.06837489,-0.277784229,0.442062362,0.490624459,-0.06837489,-1.063611333,1.198550459,0.908488492,-0.06837489
-0.129024454,0.267239611,0.318188251,-0.06837489,-0.145014947,0.002126255,-0.081586337,-0.06837489,-0.262768865,0.439252445,0.510877375,-0.06837489,-1.002975138,1.198658111,-0.097798218,-0.06837489
0.032256114,0.142630281,0.940861789,-0.102562335,-0.05922244,0.002199574,-0.129456875,-0.102562335,-0.013513827,0.290014639,-0.238232083,-0.102562335,-0.649069654,1.199052834,0.746040113,-0.102562335
0.499647199,-0.299694406,2.004269052,-0.102562335,0.452011269,-0.264388815,-0.16114642,-0.102562335,0.349857974,-0.265537142,1.941143641,-0.102562335,-0.420226322,0.772859743,1.215373698,-0.102562335
0.915105942,-0.601096958,0.969191836,-0.06837489,1.597725386,-1.776082824,-0.330286157,-0.06837489,1.091616941,-1.330245855,0.634360147,-0.06837489,0.263388472,0.105670373,1.593579564,-0.06837489
0.811563817,-0.486224067,-0.66080049,-0.034187445,0.262819584,0.003665957,-0.192646074,-0.034187445,1.256785942,-1.223156802,0.021605437,-0.034187445,0.436551452,0.089953225,0.216901404,-0.034187445
1.551519062,-1.451497983,-0.863582146,0,0.888016474,-0.369528461,-0.933906651,0,1.016540123,-0.970701384,-0.885147364,0,0.193132111,0.523107792,-0.551765522,0
1.6134508,-1.400680607,-0.933719733,0.034187445,1.099936771,-0.771977215,-1.00325057,0.034187445,1.470004107,-1.021279887,-0.957396258,0.034187445,0.426639766,0.257566926,-0.621962577,0.034187445
-0.299981856,-0.003928738,-0.592549243,-0.034187445,-0.248734247,0.001759659,-0.435432449,-0.034187445,-0.376885629,0.396729037,-0.370999652,-0.034187445,-1.114335843,1.198658111,-0.135467203,-0.034187445
-0.29836905,0.010846734,-0.126086334,-0.034187445,-0.246173276,0.002052936,-0.528068239,-0.034187445,-0.298805738,0.26091639,-0.176792188,-0.034187445,-1.143196339,1.198586343,0.010443298,-0.034187445
-0.329980042,0.135456064,-0.086962225,-0.034187445,-0.231127575,0.002052936,-0.020199991,-0.034187445,-0.232738137,0.129224953,0.499155529,-0.034187445,-1.17847028,1.198514575,0.75502895,-0.034187445
-0.302562345,0.199682394,0.142587054,0.034187445,-0.309237171,0.001979617,0.040344131,0.034187445,-0.280787301,0.25660785,2.756849044,0.034187445,-1.167684033,1.198478691,0.533800242,0.034187445
-0.27837026,0.212493497,1.775180244,0.102562335,-0.248414125,0.001246425,0.103399289,0.102562335,-0.241747356,0.396729037,2.871228472,0.102562335,-1.125705129,1.198586343,3.767748778,0.102562335
-0.176440941,0.204208984,3.627935467,0.649561458,-0.203597144,0.002492851,-0.264659645,0.649561458,-0.208713555,0.331913622,2.083651034,0.649561458,-1.024256111,1.198658111,1.181024711,0.649561458
0.15063605,-0.107954896,2.645574177,0.444436787,0.142133855,-0.212405546,-0.306194507,0.444436787,-0.100602937,0.161695104,1.498588802,0.444436787,-0.791331496,1.101628043,0.538009525,0.444436787
0.594480173,-0.935381342,2.034809358,0.102562335,0.337727967,-0.374440843,1.32366907,0.102562335,0.241747356,-0.303314913,1.394376311,0.102562335,-0.357257966,0.4118677,0.298413553,0.102562335
0.778985143,-1.066652445,1.154831288,0.170937226,0.750684438,-0.898379411,0.47511531,0.170937226,0.854374195,-1.14616508,-0.005964212,0.170937226,0.592806262,-0.029288978,1.504337694,0.170937226
1.200895108,-1.453889389,-0.433737751,0.854686129,1.324341799,-1.677908497,-0.602472209,0.854686129,1.491025616,-1.535182456,-0.585702899,0.854686129,0.286418565,-0.01127526,0.624244765,0.854686129
1.808922849,-1.92866887,-0.887037557,1.470060142,1.588441868,-1.820954138,-0.903707196,1.470060142,1.986532618,-1.660879403,-0.84767877,1.470060142,0.959538633,-0.359672054,-0.457642465,1.470060142
2.705320244,-2.24920267,-0.933719733,1.880309484,1.68031668,-2.235867145,-1.00325057,1.880309484,2.091640164,-1.970844452,-0.957396258,1.880309484,1.45745508,-0.655319513,-0.621962577,1.880309484
-0.079350039,0.183967441,-0.515618923,0.034187445,-0.064984623,0.002126255,-0.771133866,0.034187445,-0.127630591,0.426451713,-0.634396438,0.034187445,-0.933593338,1.198442807,-0.279706411,0.034187445
-0.122895793,0.15979716,0.163809978,0.06837489,-0.125487548,0.001832978,-0.361814853,0.06837489,-0.118621373,0.373125735,-0.277127174,0.06837489,-0.930678137,1.198693995,0.502649858,0.06837489
-0.171925085,0.152964571,0.16256512,0.06837489,-0.145014947,0.002272893,-0.224529979,0.06837489,-0.172676683,0.348023812,-0.200978442,0.06837489,-0.921932532,1.198729879,0.441935687,0.06837489
-0.212567788,0.13297925,-0.125524243,0.034187445,-0.119725365,0.002126255,-0.129112836,0.034187445,-0.199704337,0.37637275,1.704314327,0.034187445,-0.921057971,1.198693995,1.236225315,0.034187445
-0.185150092,0.211383201,0.119903328,0,-0.127088154,0.00168634,-0.243289028,0,-0.208713555,0.290951278,0.422722055,0,-0.966243597,1.198586343,1.883717981,0
-0.156764712,0.12008274,0.381279053,0.034187445,-0.12356682,0.001979617,-0.529991729,0.034187445,-0.157661319,0.216831916,0.88212129,0.034187445,-0.930095096,1.198729879,2.047213739,0.034187445
0.128056771,-0.129562956,0.185112293,0.034187445,0.001280485,0.002419532,-0.425515643,0.034187445,0.070572209,-0.032251601,-0.238103671,0.034187445,-0.687258796,1.199124602,0.686889955,0.034187445
0.618672258,-0.514237679,0.04431631,0.102562335,0.307636565,-0.321504425,-0.427356474,0.102562335,0.418928647,-0.561452607,-0.212622124,0.102562335,-0.015887849,0.397047648,0.444281706,0.102562335
0.813821745,-1.147960247,-0.298099037,0.170937226,0.934434061,-1.092748448,-0.548013552,0.170937226,0.722238994,-0.802356144,0.337143363,0.170937226,0.187010188,0.165811791,-0.034949763,0.170937226
1.486684274,-2.208804992,-0.657932871,0.341874452,1.459432986,-2.026467684,-0.625918227,0.341874452,1.349881197,-1.544798616,-0.158605041,0.341874452,0.732735943,-0.14723936,0.309370109,0.341874452
1.949559504,-2.258768294,-0.775349658,0.615374013,1.823410899,-2.43727482,-0.908639908,0.615374013,1.626163889,-1.821107106,-0.7638504,0.615374013,1.250475761,-0.45953695,-0.500793963,0.615374013
1.262181724,-0.67753654,-0.933719733,0.888873574,0.767330745,-0.454945258,-1.00325057,0.888873574,1.938483454,-1.450572738,-0.957396258,0.888873574,1.134742254,-0.530910029,-0.621962577,0.888873574
-0.032901236,-0.047998933,-0.231540417,0.615374013,-0.147896039,0.001979617,-0.423011309,0.615374013,-0.106609082,0.391671187,0.661904672,0.615374013,-0.962745355,1.198550459,-0.054748353,0.615374013
-0.11063847,-0.054660707,0.110779661,0.444436787,-0.003201213,0.002492851,-0.283626457,0.444436787,-0.154658246,0.305063305,-0.040621684,0.444436787,-0.906190443,1.198873414,0.412219451,0.444436787
-0.127089087,-0.033223461,0.453776155,0.341874452,-0.159740526,0.001832978,0.18145141,0.341874452,-0.178682828,0.362135838,0.366008306,0.341874452,-1.07556366,0.865942582,1.319987495,0.341874452
-0.160958007,0.104026157,0.588995682,0.205124671,-0.21256054,0.002052936,0.96128901,0.205124671,-0.247753501,0.422892485,1.898926569,0.205124671,-1.020174828,1.198658111,1.943531574,0.205124671
-0.140636655,0.213432978,0.681756659,0.136749781,-0.165182588,0.002126255,0.214631045,0.136749781,-0.32283032,0.312618859,2.48600153,0.136749781,-1.03970668,1.048914592,1.276133039,0.136749781
-0.104832369,0.235553483,0.321868839,0.307687006,-0.117804637,0.001906298,1.886134484,0.307687006,-0.316824174,0.367755672,2.414422615,0.307687006,-0.862462417,0.667002235,2.79405507,0.307687006
0.329980042,0.179953295,2.587183349,0.205124671,0.421599746,-0.248111967,1.506831738,0.205124671,0.460971666,-0.116486664,0.249970679,0.205124671,-0.478238836,0.319933145,2.836232589,0.205124671
1.173477411,-1.016774551,1.927291097,0.170937226,0.894739021,-1.152870142,0.971889425,0.170937226,0.668183685,-0.744222086,-0.023450672,0.170937226,0.214121563,-0.059897946,1.986615317,0.170937226
1.242828056,-1.927900204,1.170677823,0.273499561,1.509051787,-1.829605796,-0.57308817,0.273499561,1.205733705,-1.561345904,0.055782757,0.273499561,0.540041111,-0.219940144,1.232860147,0.273499561
1.608934944,-1.948141747,-0.799443377,0.683748903,1.869828487,-2.591025055,-0.075150132,0.683748903,1.629166962,-2.084802191,-0.539943312,0.683748903,1.270882173,-0.630129015,0.301126578,0.683748903
1.967300366,-2.288575461,-0.810053251,1.640997368,2.018684889,-2.485958729,-0.864482308,1.640997368,2.298852183,-2.289489022,-0.811619925,1.640997368,1.596218681,-0.825516855,-0.522337245,1.640997368
1.884724715,-1.995628236,-0.933719733,2.666620723,2.751442535,-3.4439466,-1.00325057,2.666620723,2.34990442,-2.419869164,-0.957396258,2.666620723,2.016882283,-0.931015524,-0.621962577,2.666620723
-0.429651433,0.034675386,-0.301747869,0.205124671,-0.049938922,0.002272893,-0.689791036,0.205124671,-0.181685901,0.333724457,-0.388762478,0.205124671,-0.702417845,1.198945182,0.034151919,0.205124671
-0.835755902,0.169619005,0.046215354,0.205124671,-0.619434707,0.000659872,-0.26009778,0.205124671,-0.358867193,0.249114739,-0.109392269,0.205124671,-0.704458486,1.198981066,0.348332086,0.205124671
-0.742535734,0.140153468,0.60850375,0.205124671,-0.323962751,0.001979617,0.132991092,0.205124671,-0.587100721,0.279336955,2.03846372,0.205124671,-0.72807162,1.198729879,2.185476388,0.205124671
-1.259601235,0.112054449,1.774719773,0.307687006,-0.673215084,0.000806511,1.173574336,0.307687006,-0.650165248,0.458796978,-0.040353692,0.307687006,-0.839723844,1.19883753,1.096768483,0.307687006
-0.963167551,0.045009676,0.637637239,0.341874452,-0.722513764,0.00087983,1.789041828,0.341874452,-0.746263576,0.454800652,0.229223653,0.341874452,-0.803575343,1.19883753,2.657164461,0.341874452
-0.698022297,0.060468407,1.367333634,-0.034187445,-0.413916835,0.001173106,1.308453173,-0.034187445,-0.587100721,0.350708843,2.989502154,-0.034187445,-0.871208022,1.198622227,1.062727217,-0.034187445
0.236759874,-0.865518127,2.833668413,-0.06837489,0.107560755,-0.276339835,0.678408714,-0.06837489,0.0165169,-0.433133071,-0.394686212,-0.06837489,-0.533044627,0.721330461,0.706626436,-0.06837489
1.166381066,-1.315956512,2.035419084,-0.102562335,0.733397888,-1.511840647,0.802481606,-0.102562335,0.644159103,-0.892148598,-0.039976828,-0.102562335,0.142407602,0.08062341,1.77239361,-0.102562335
1.910207045,-2.310610558,1.17787704,-0.06837489,1.365637446,-2.32656292,-0.065539386,-0.06837489,1.394927288,-1.539490996,-0.591434014,-0.06837489,0.670642147,-0.207847269,1.175971314,-0.06837489
2.318246882,-2.567430472,-0.742996052,0,2.215239365,-2.336241047,-0.289622562,0,1.599136235,-2.071689246,0.095046337,0,1.150484343,-0.508374939,0.269549901,0
2.538233576,-2.546249448,-0.766673759,0.102562335,2.852280743,-3.213504546,-0.843565197,0.102562335,2.064612509,-2.494675394,-0.72584024,0.102562335,1.592720438,-0.819129521,-0.444828291,0.102562335
2.929822795,-2.900177523,-0.933719733,0.205124671,2.933911673,-3.234547139,-1.00325057,0.205124671,2.518076493,-2.612379689,-0.957396258,0.205124671,1.903189418,-0.940991248,-0.621962577,0.205124671
-0.212567788,0.013835991,-0.456878773,0,-0.189191686,0.001466383,-0.869946716,0,-0.328836465,-0.116424221,-0.738371645,0,-0.601843387,0.842151555,-0.441042478,0
-0.18450497,0.050304932,-0.033846165,-0.034187445,-0.110441847,0.001759659,0.591994664,-0.034187445,-0.599113012,0.008960513,1.372945347,-0.034187445,-0.570067689,0.786746812,-0.088476252,-0.034187445
-0.178376308,0.045436712,0.745781104,-0.06837489,-0.727955826,0.000733191,1.107958994,-0.06837489,-0.67418983,0.101437998,0.364590183,-0.06837489,-0.835934082,0.777452882,2.19202322,-0.06837489
-0.60512469,0.125036366,0.283668846,-0.06837489,-0.739800314,-7.33191E-05,-0.022869642,-0.06837489,-0.821340395,0.19791181,0.144912339,-0.06837489,-0.775006367,0.953463416,1.910757892,-0.06837489
-0.506098422,0.065251219,1.112709358,0.034187445,-0.415837563,0.001613021,1.711090238,0.034187445,-0.677192903,0.063223129,2.022470755,0.034187445,-0.864794579,0.645866617,2.88462381,0.034187445
-0.271273915,0.076695804,2.959611843,-0.06837489,-0.319801174,0.001466383,0.779221011,-0.06837489,-0.439950157,-0.143024767,0.484192658,-0.06837489,-0.907356523,0.80935367,0.834000284,-0.06837489
0.173537891,-0.241361183,-0.083386434,0,-0.310837778,-0.027054762,-0.573123914,0,-0.385894847,-0.078271795,-0.246782695,0,-0.910563245,0.897161575,0.221929394,0
0.948974861,-1.248057666,2.313181206,0,0.888336595,-1.616980293,-0.553462322,0,0.469980884,-0.91481526,-0.409847286,0,-0.483194679,0.624336277,0.188743535,0
2.070842491,-2.646688496,0.742233894,0,1.617572906,-1.977930414,-0.276419515,0,1.028552414,-1.360343186,-0.173654452,0,0.505933252,-0.135433557,0.099049964,0
2.229220008,-3.204142297,-0.683293677,0,1.58652114,-2.336241047,-0.620922963,0,1.527062489,-2.001066669,-0.629310178,0,1.16127059,-0.554772823,-0.298680649,0
2.358567024,-3.110877466,-0.86512234,0,2.819308249,-3.727251753,-0.940523813,0,1.974520327,-2.20887563,-0.878581566,0,1.881616925,-1.014589129,-0.540662163,0
2.711448906,-3.137268338,-0.933719733,0,2.896457481,-4.004324779,-1.00325057,0,2.442999675,-2.934083946,-0.957396258,0,2.416556434,-1.388929983,-0.621962577,0
-0.620607625,-0.083357578,-0.737695878,0.034187445,-0.896019506,0.00087983,-0.167314544,0.034187445,-0.343851829,0.153390238,-0.27484087,0.034187445,-0.811154868,0.17140968,-0.008135702,0.034187445
-0.986391953,-0.044070195,1.02515646,0.06837489,-0.82783367,0.000439915,0.449491124,0.06837489,-0.515026975,0.162069759,0.895858658,0.06837489,-0.908522604,0.378065065,0.516511412,0.06837489
-0.82382114,0.0778061,1.883359041,0.034187445,-0.704907093,0.001393064,0.989877738,0.034187445,-0.548060775,0.242995364,1.5442786,0.034187445,-1.012303784,1.198729879,1.742903225,0.034187445
-0.807370522,0.017935544,0.460597469,0,-1.117863564,0.000219957,1.411405659,0,-0.731248212,0.11230301,2.043837513,0,-1.202083413,0.37921335,0.139457382,0
-1.529262344,0.07165677,0.218116909,-0.034187445,-0.561172631,0.001393064,-0.22042162,-0.034187445,-0.70722363,0.28857846,0.185663831,-0.034187445,-1.14465394,0.265533152,1.296818092,-0.034187445
-1.48281354,0.160395011,0.427291165,0.273499561,-0.396310164,0.001173106,0.206892407,0.273499561,-0.527039266,0.0668448,2.286651975,0.273499561,-1.263011128,0.749894046,1.362692939,0.273499561
-0.484809387,0.002049776,2.887613319,0.205124671,0.866248226,-1.573941958,1.897686591,0.205124671,0.316824174,-1.061492919,-0.42292584,0.205124671,-0.062239556,0.067812858,3.174143962,0.205124671
0.851883959,-1.735733658,-0.101239984,0.205124671,1.227024926,-2.226922211,-0.274768576,0.205124671,1.118644596,-1.882675506,0.236174689,0.205124671,0.221118048,-0.126462582,2.164909908,0.205124671
1.68989779,-2.497567256,-0.577341016,0.239312116,1.797801195,-2.565949909,-0.517302506,0.239312116,1.388921143,-1.899160352,-0.224810164,0.239312116,0.869750422,-0.447336424,0.176282252,0.239312116
2.676934865,-3.377433818,-0.693551053,0.341874452,2.44380597,-2.989807852,-0.444737134,0.341874452,2.013560273,-2.159920635,-0.653253564,0.341874452,1.342887654,-0.740794965,-0.113404464,0.341874452
1.655706309,-2.463148092,-0.856957723,0.581186568,2.470055916,-3.181903997,-0.947409056,0.581186568,2.421978166,-2.524647841,-0.889694848,0.581186568,2.106087455,-1.074587012,-0.519830309,0.581186568
2.580489085,-3.20243415,-0.933719733,0.820498684,2.37722074,-3.129334174,-1.00325057,0.820498684,2.51507342,-2.46763775,-0.957396258,0.820498684,2.283040197,-1.175564309,-0.621962577,0.820498684
-0.204826321,0.01486088,-0.585022933,0.307687006,-0.186630715,0.002126255,-0.584079538,0.307687006,-0.163667464,0.304875977,0.585401408,0.307687006,-0.823107195,1.198909298,-0.023151915,0.307687006
-0.217728767,0.157747383,1.254797834,0.273499561,-0.142774098,0.001832978,-0.502039695,0.273499561,-0.253759647,0.405408558,0.978299613,0.273499561,-0.776755488,1.114905086,0.469128047,0.273499561
-0.241275729,0.189262697,2.169797062,0.170937226,-0.198155082,0.002199574,1.113736164,0.170937226,-0.283790374,0.428512319,1.443304342,0.170937226,-0.820483513,1.19837104,1.336316463,0.170937226
-0.376428845,0.172779077,0.738448509,0.102562335,-0.280106134,0.001906298,-0.476201043,0.102562335,-0.277784229,0.454425996,0.847313073,0.102562335,-1.019591788,1.198586343,0.724110062,0.102562335
-0.561578937,0.174060188,0.212400725,0.06837489,-0.684739451,0.001319745,0.571910842,0.06837489,-0.346854902,0.473096332,0.215553284,0.06837489,-1.131827053,1.198119852,1.230130184,0.06837489
-0.450940468,0.207198241,2.696229101,0,-0.488825218,0.001393064,0.758730598,0,-0.620134521,0.425452631,0.225145154,0,-1.166226433,1.198299272,1.35018084,0
-0.129992138,-0.050817376,3.056564688,0.136749781,-0.045137103,0.001613021,1.822927413,0.136749781,0.271778083,-0.05916436,1.078735096,0.136749781,-0.618751557,0.694776374,1.515929454,0.136749781
1.094449933,-1.422886519,1.927437177,0.273499561,0.950440126,-1.856807197,-0.293389116,0.273499561,0.881401849,-1.254253215,0.563099472,0.273499561,0.379996539,-0.158686325,1.983315081,0.273499561
1.513779409,-2.554960998,1.464902557,0.410249342,1.786276829,-2.620865945,-0.396212029,0.410249342,1.295825888,-1.63265535,-0.414855381,0.410249342,0.523424462,-0.276923778,1.482362473,0.410249342
1.230248171,-1.578242497,-0.819199146,0.376061897,1.266079724,-2.278245608,-0.919260429,0.376061897,1.731271435,-2.115149293,-0.30036429,0.376061897,1.101217435,-0.744813962,-0.343523199,0.376061897
1.353143964,-2.505851769,-0.811333041,0.341874452,1.798761559,-2.823593364,-0.962750058,0.341874452,1.307838179,-1.676240282,-0.921834315,0.341874452,0.896570277,-0.552153298,-0.551869978,0.341874452
2.696933655,-3.392977957,-0.933719733,0.512811677,2.337525699,-3.544760416,-1.00325057,0.512811677,1.851394345,-2.256831544,-0.957396258,0.512811677,1.244936878,-0.725041933,-0.621962577,0.512811677
-0.17611838,0.256563692,-0.796623392,0.170937226,-0.278505527,0.001979617,-0.853175943,0.170937226,-0.175679755,0.195788761,-0.75450698,0.170937226,-0.913769967,1.198406923,-0.396928294,0.170937226
-0.430941677,0.256222062,-0.678218975,0.205124671,-0.363017549,0.001099787,-0.619801486,0.205124671,-0.572085357,0.348148697,-0.647882563,0.205124671,-1.111420641,1.198406923,-0.217580677,0.205124671
-0.436102655,0.26630013,-0.605632955,0.239312116,-0.497788614,0.001246425,-0.417325733,0.239312116,-0.671186758,0.410778621,-0.28056361,0.239312116,-1.210829018,1.198048084,0.028643998,0.239312116
-0.441586195,0.258613468,-0.305793657,0.170937226,-0.502590434,0.001613021,0.103050782,0.170937226,-0.545057702,0.426701483,1.033461244,0.170937226,-1.204707095,1.198335156,1.366732834,0.170937226
