S2_T,S2_H,S2_R,S2_P,S3_T,S3_H,S3_R,S3_P,S5_T,S5_H,S5_R,S5_P,S6_T,S6_H,S6_R,S6_P
-0.256758664,0.268264499,-0.010514604,0.444436787,-0.293231107,0.001539702,0.838290681,0.444436787,-0.307814956,0.50356832,1.534762102,0.444436787,-0.195727072,-3.205726248,0.122881058,0.51297891
-0.27837026,0.268093685,0.38900543,0.376061897,-0.292270743,0.001539702,1.436026771,0.376061897,-0.30180881,0.503942975,0.635783853,0.376061897,-0.250218431,-3.205726248,0.808324571,0.410383128
-0.246759269,0.268349907,0.535241315,0.273499561,-0.29643232,0.001539702,1.295750547,0.273499561,-0.256762719,0.503380992,2.749239196,0.273499561,-0.365975751,-3.205726248,0.575351281,0.786567662
-0.106767736,0.269033165,0.602152434,0.376061897,-0.256417158,0.00168634,1.722374262,0.376061897,-0.070572209,0.390984318,0.485554949,0.376061897,-0.220469094,-3.205726248,0.805077884,0.85496485
0.135798238,0.26920398,0.092999151,0.546999123,-0.034893221,0.002272893,1.326845843,0.546999123,0.250756574,-0.195851204,0.305606879,0.546999123,0.23225101,0.241233786,0.163879607,1.162752196
0.307400762,0.262627614,0.014353975,0.683748903,0.655608413,-0.495417423,0.068910519,0.683748903,1.154681469,-0.988060426,-0.143678461,0.683748903,0.444914585,0.19575975,0.066784542,1.36794376
0.467713647,0.224706749,-0.32466977,0.717936348,0.681858359,-0.251557966,-0.549934807,0.717936348,1.23276136,-1.286286267,-0.617122137,0.717936348,0.701171247,-0.043207363,-0.502354626,1.402142354
0.702538153,0.125292588,-0.786426354,0.615374013,0.903702417,-0.499963209,-0.814833492,0.615374013,1.29882896,-1.177448821,-0.913775022,0.615374013,1.075247065,-0.493414375,-0.822297482,1.265347978
0.808660767,-0.021181024,-0.92825125,0.478624232,1.089372768,-0.681574717,-0.973531428,0.478624232,1.343875052,-1.254752756,-0.957396258,0.478624232,1.034894004,-0.290960031,-0.998642982,1.060156414
-0.360300788,0.266556352,-0.800056279,0.170937226,-0.373261431,0.001319745,-0.785322114,0.170937226,-0.373882556,0.442312132,-0.574424914,0.170937226,-0.180116033,0.301713551,-0.792980065,0.376184534
-0.378364212,0.268008277,-0.513621434,0.410249342,-0.456813089,0.001099787,-0.474483083,0.410249342,-0.38889792,0.441250608,-0.747667608,0.410249342,-0.265240373,0.301748693,-0.468668938,0.752369068
-0.395137391,0.268008277,-0.126029172,0.683748903,-0.550608628,0.000953149,-0.031218168,0.683748903,-0.442953229,0.477279986,0.03733041,0.683748903,-0.366270299,-3.205726248,0.701360965,1.02595782
-0.423522771,0.268008277,0.537375357,0.581186568,-0.52884038,0.001099787,0.400295813,0.581186568,-0.518030048,0.49588788,0.661326815,0.581186568,-0.390717773,-3.205726248,0.122568542,0.786567662
-0.45739169,0.268349907,0.646732324,0.341874452,-0.470578304,0.001173106,1.777722058,0.341874452,-0.569082284,0.504504958,1.846578852,0.341874452,-0.373633996,-3.205726248,0.870931824,0.547177504
-0.420942282,0.26792287,0.204560024,0.034187445,-0.423200353,0.001246425,1.991794599,0.034187445,-0.512023902,0.498385584,0.488447026,0.034187445,-0.352426548,-3.205726248,0.951671916,0.102595782
-0.322238574,0.268179092,0.360634099,0.06837489,-0.281066497,0.001613021,2.312939155,0.06837489,-0.181685901,0.271968729,0.108479422,0.06837489,-0.180116033,-3.205726248,1.051975472,0.205191564
-0.141604339,0.269033165,0.019501717,0.205124671,-0.000320121,-0.000293277,1.704906476,0.205124671,0.106609082,-0.407906262,0.099328621,0.205124671,-0.09558079,0.301959547,0.513796163,0.410383128
0.23288914,0.162530195,0.262614232,0.307687006,0.304755473,-0.076985096,1.488687043,0.307687006,0.358867193,-0.593735429,-0.400171668,0.307687006,0.25169117,0.301186418,-0.141322939,0.478780316
0.64479971,-0.22948956,0.198815259,0.410249342,0.62519689,-0.370334971,0.529993963,0.410249342,1.256785942,-1.212104462,-0.415385782,0.410249342,0.519729748,-0.089349101,-0.436229839,0.478780316
1.030905389,-0.760210859,-0.629847349,0.410249342,0.89954084,-0.621819618,-0.664957692,0.410249342,1.533068634,-1.30633034,-0.904213858,0.410249342,1.137985765,-0.587595531,-0.616985278,0.444581722
1.055420036,-1.768103045,-0.925088294,0.376061897,1.314418039,-1.421731425,-0.966869587,0.376061897,1.355887343,-1.519446922,-0.957396258,0.376061897,1.295568885,-0.691054234,-0.989010562,0.34198594
-0.311594057,0.268179092,-0.634826781,-0.06837489,-0.361737064,0.001466383,0.141996418,-0.06837489,-0.500011611,0.384490288,-0.481549031,-0.06837489,-0.24609476,0.301748693,-0.735202911,-0.034198594
-0.324496502,0.268093685,-0.496688824,-0.06837489,-0.366218762,0.001466383,0.244580291,-0.06837489,-0.497008539,0.395792398,-0.534773304,-0.06837489,-0.262000346,0.301748693,-0.557871252,-0.068397188
-0.332560531,0.268008277,-0.623677045,-0.06837489,-0.358535851,0.001466383,-0.513882225,-0.06837489,-0.472983957,0.457048585,-0.35716737,-0.06837489,-0.286742369,-3.205726248,-0.387088527,-0.068397188
-0.316432474,0.268093685,-0.293703926,-0.06837489,-0.379663856,0.001393064,1.055962225,-0.06837489,-0.442953229,0.497448945,0.530585934,-0.06837489,-0.282324151,-3.205726248,-0.467564717,-0.034198594
-0.311271496,0.26792287,0.326854623,-0.06837489,-0.356935244,0.001466383,2.47316516,-0.06837489,-0.481993175,0.503193664,0.474064803,-0.06837489,-0.290276944,-3.205726248,-0.133603809,-0.034198594
-0.319335524,0.268008277,0.563018798,-0.136749781,-0.344770635,0.001539702,1.565333967,-0.136749781,-0.397907138,0.505316712,0.878827225,-0.136749781,-0.300291572,-3.205726248,0.201086302,-0.136794376
-0.205148882,0.268862351,1.824183826,-0.136749781,-0.081951052,-0.032187102,1.847573099,-0.136749781,-0.034535337,0.399226741,2.416119895,-0.136749781,-0.198083455,-0.303224667,0.464050655,-0.136794376
-0.0738665,0.269118573,1.569711981,-0.136749781,0.442727752,-0.81156955,1.505279095,-0.136749781,0.340848756,-0.453988898,1.188809907,-0.136749781,-0.174519624,0.081301532,0.505344357,-0.136794376
-0.087414068,0.268862351,-0.055158008,-0.136749781,0.216722117,-0.105799518,1.139588221,-0.136749781,0.409919429,-0.673537067,-0.124729212,-0.136749781,0.140941164,0.03653034,0.327818244,-0.136794376
0.044513437,0.218728234,-0.519261403,-0.136749781,0.817589789,-1.154043249,-0.464146282,-0.136749781,0.800318885,-1.278480942,-0.590066139,-0.136749781,0.106479061,0.296301649,-0.610043963,-0.136794376
0.405459347,0.048767599,-0.80961501,-0.136749781,1.167482365,-1.448199635,-0.788720055,-0.136749781,1.025549341,-1.294965788,-0.898259417,-0.136749781,0.317964445,0.216739657,-0.854625465,-0.136794376
0.762857086,-0.385699611,-0.928972124,-0.136749781,1.292009548,-1.598650508,-0.961239861,-0.136749781,1.295825888,-1.397371646,-0.957396258,-0.136749781,0.92119852,-0.451489703,-0.9977853,-0.136794376
-0.412555692,0.262713021,-0.874731882,-0.136749781,-1.06504355,-0.000293277,-0.917701085,-0.136749781,-0.797315813,0.32273456,-0.767459913,-0.136749781,-0.350953808,0.301678409,-0.805369565,-0.136794376
-0.458036813,0.258442654,-0.758674276,-0.136749781,-0.982772377,7.33191E-05,-0.861939995,-0.136749781,-1.010533977,0.431259793,-0.571546794,-0.136749781,-0.383648624,0.301608124,-0.680318261,-0.136794376
-0.453520957,0.263652502,-0.392901962,-0.136749781,-0.911065207,7.33191E-05,-0.660420402,-0.136749781,-0.953475595,0.48795767,-0.435058049,-0.136749781,-0.68408747,0.301326987,-0.439573754,-0.136794376
-0.6589924,0.23726163,0.122040546,-0.136749781,-0.577498817,0.000806511,0.832459894,-0.136749781,-0.662177539,0.440189084,-0.077878117,-0.136749781,-0.726207818,0.301256702,-0.019292618,-0.136794376
-0.544483197,0.201817578,-0.112659651,-0.136749781,-0.496188008,0.001026468,0.804514563,-0.136749781,-0.647162176,0.478279068,0.215927355,-0.136749781,-0.570097437,0.301432413,0.074955084,-0.136794376
-0.428683749,0.188750253,0.692125183,-0.102562335,-0.473779517,0.001173106,1.402835966,-0.102562335,-0.596109939,0.476530675,0.320600457,-0.102562335,-0.501762327,0.30153784,0.729598468,-0.102595782
-0.373848356,0.193703879,0.979268199,-0.06837489,-0.405913803,0.001393064,1.777748867,-0.06837489,-0.340848756,0.27078232,2.493661627,-0.06837489,-0.316197158,0.301783836,1.133493379,-0.102595782
-0.341269681,0.223852675,1.461904736,-0.034187445,-0.327484085,0.001539702,0.507901759,-0.034187445,-0.100602937,-0.051921019,-0.085596837,-0.034187445,-0.139468425,0.248191946,0.819818194,-0.068397188
0.014515251,-0.096339495,1.521102181,0,-0.161981376,-0.011144509,-0.188209315,0,0.076578355,-0.139652867,-0.334661648,0,0.000441822,-0.322798885,0.510698788,-0.034198594
0.399008125,-0.546863288,0.216808538,0.034187445,0.278185406,-0.809150019,-0.191685447,0.034187445,0.196701265,-0.513371807,-0.596969718,0.034187445,0.353015644,-0.503816473,-0.324015973,0
0.291272705,-0.295338631,-0.805867733,0.034187445,0.899220719,-1.787080695,-0.696379155,0.034187445,0.671186758,-1.232523191,-0.912717013,0.034187445,0.885263677,-0.723912212,-0.815762438,0
0.976392558,-1.033599799,-0.927060378,0,0.968046797,-1.565510257,-0.971062839,0,1.313844324,-1.716016216,-0.957396258,0,1.008090147,-0.634158976,-0.995382404,0
-0.439005706,0.268008277,-0.747880214,-0.102562335,-0.472499032,0.001319745,-0.755363933,-0.102562335,-0.445956302,0.336409489,-0.60979703,-0.102562335,-0.1220901,0.301889262,-0.770982453,-0.136794376
-0.451908151,0.26792287,-0.496177543,-0.102562335,-0.494587401,0.001173106,-0.55776504,-0.102562335,-0.460971666,0.284644576,-0.41402349,-0.102562335,-0.182766964,0.30185412,-0.378470047,-0.136794376
-0.46287523,0.267752055,-0.07774964,-0.102562335,-0.51891662,0.001099787,-0.211910012,-0.102562335,-0.497008539,0.369191852,-0.038480541,-0.102562335,-0.244327473,0.301818978,-0.296375722,-0.136794376
-0.442231317,0.267837462,0.001009859,-0.102562335,-0.510593466,0.001026468,-0.246403249,-0.102562335,-0.545057702,0.424765763,0.235627539,-0.102562335,-0.280262315,0.301748693,-0.073097354,-0.102595782
-0.440618511,0.26792287,-0.103205717,-0.102562335,-0.462895393,0.001246425,-0.242614355,-0.102562335,-0.611125303,0.462918189,2.659889079,-0.102562335,-0.317080801,0.301713551,0.451713241,-0.102595782
-0.452230712,0.26792287,-0.076746132,-0.136749781,-0.460974665,0.001246425,-0.153217891,-0.136749781,-0.506017757,0.439627101,0.054501422,-0.136749781,-0.297051545,0.301713551,0.2948062,-0.136794376
-0.370622745,0.268349907,0.251721725,-0.136749781,-0.381904705,0.001539702,-0.036843425,-0.136749781,-0.205710483,0.235377368,0.323897314,-0.136749781,-0.180116033,0.301924404,0.12011356,-0.136794376
-0.097090902,0.107442451,-0.063808501,-0.136749781,-0.050899286,-0.007111956,-0.281271802,-0.136749781,0.118621373,-0.386051353,-0.550903057,-0.136749781,0.004270944,0.185779359,-0.047419004,-0.136794376
0.513517328,-0.568556756,-0.385102546,-0.136749781,0.208078842,-0.213138737,-0.20949057,-0.136749781,0.539051557,-0.752526952,-0.356916128,-0.136749781,0.236669228,-0.14357355,-0.087636265,-0.136794376
0.715440599,-0.814956973,-0.20190835,-0.136749781,0.608550583,-0.945376979,0.46193237,-0.136749781,0.911432577,-1.21541392,-0.450908643,-0.136749781,0.551835468,-0.315735298,0.253113173,-0.136794376
0.520936234,-0.505269907,-0.639075812,-0.136749781,0.686340057,-0.831439037,-0.671682086,-0.136749781,1.286816669,-1.398745383,-0.861628298,-0.136749781,1.233124733,-0.688207714,-0.73254653,-0.136794376
0.46577828,-0.340433713,-0.926288693,-0.136749781,0.695623575,-0.753867388,-0.938227242,-0.136749781,0.965487886,-0.980192659,-0.957396258,-0.136749781,1.5933568,-0.920322093,-0.992166968,-0.136794376
-0.919299237,0.186358847,-0.680667408,-0.136749781,-0.418718654,0.001173106,-0.238990778,-0.136749781,-0.554066921,0.39729102,-0.670622778,-0.136749781,-0.821346786,0.301116133,-0.723809988,-0.136794376
-0.857044937,0.148523389,-0.312938888,-0.136749781,-0.610151189,0.000953149,0.827113889,-0.136749781,-0.572085357,0.23350409,0.841674081,-0.136749781,-0.786884683,0.301186418,-0.047359974,-0.136794376
-0.693829003,0.165690267,0.122075478,-0.136749781,-0.682178481,0.000733191,1.144789014,-0.136749781,-0.54205463,0.248740083,1.381978902,-0.136749781,-0.532689855,0.301256702,1.323263152,-0.136794376
-0.501260005,0.155526792,0.226821389,-0.136749781,-0.584221364,0.000953149,1.968811022,-0.136749781,-0.494005466,0.212710705,1.732701909,-0.136749781,-0.425179876,0.301572982,1.434223483,-0.136794376
-0.470939258,0.147498501,0.731754222,-0.136749781,-0.505151404,0.001099787,1.988952928,-0.136749781,-0.527039266,0.32947836,2.53679992,-0.136749781,-0.392485061,0.301643267,1.359605221,-0.136794376
-0.484486826,0.183369589,0.657936046,-0.136749781,-0.476340488,0.001099787,2.11666727,-0.136749781,-0.451962448,0.165316774,1.109950549,-0.136749781,-0.355372027,0.301748693,1.039467911,-0.136794376
-0.256436103,0.125634218,0.802638089,-0.136749781,-0.11108209,-0.3662291,1.015792347,-0.136749781,-0.217722774,-0.138216687,0.937171258,-0.136749781,-0.221941834,0.298796747,0.929955568,-0.136794376
0.208374494,-0.506892647,1.81146849,-0.136749781,0.267621403,-0.97338489,1.600564431,-0.136749781,0.704220558,-1.397434089,1.253247959,-0.136749781,-0.015169216,0.095147567,0.842465143,-0.136794376
0.648670444,-1.134209663,0.954539349,-0.136749781,0.974449223,-1.672116285,0.974353547,-0.136749781,1.304835106,-1.550980433,0.798114259,-0.136749781,1.321783647,-1.059801574,0.9584535,-0.136794376
1.007035865,-1.569872576,0.562882244,-0.136749781,1.639661275,-2.244958719,0.20401946,-0.136749781,1.743283726,-1.760475345,-0.147511301,-0.136749781,1.690263055,-1.260674518,0.074663403,-0.136794376
1.258956112,-1.631451278,-0.658571178,-0.136749781,1.672313647,-2.511033874,-0.886042816,-0.136749781,2.26281531,-2.241720436,-0.860360921,-0.136749781,1.864635405,-1.302915469,-0.541773236,-0.136794376
1.466040361,-1.765540824,-0.919632513,-0.136749781,1.825011505,-2.674828831,-0.925080046,-0.136749781,2.190741564,-2.36710517,-0.957396258,-0.136749781,1.923544982,-1.295078754,-0.992465594,-0.136794376
-0.528032579,-0.165348638,-0.437002328,-0.136749781,-0.406554045,0.001246425,-0.13157249,-0.136749781,-0.253759647,0.149768568,0.197031147,-0.136749781,-0.636959808,0.301362129,-0.848545304,-0.136794376
-1.049613935,-0.149548277,0.576769398,-0.136749781,-0.492346552,0.001026468,0.356993843,-0.136749781,-0.286793447,0.265224929,0.737042852,-0.136749781,-0.682909278,0.301291844,0.070489586,-0.136794376
-1.392818984,-0.027244946,1.225912046,-0.136749781,-0.306676201,0.001393064,0.996329582,-0.136749781,-0.298805738,0.125415955,1.302150866,-0.136749781,-0.847267,0.301116133,1.177571941,-0.136794376
-1.439267787,-0.0719984,1.851643743,-0.136749781,-0.515075164,0.001246425,1.401050985,-0.136749781,-0.346854902,0.265100043,1.651034221,-0.136749781,-1.175982443,0.300694427,1.949530137,-0.136794376
-1.643771547,0.057222927,1.421430972,-0.136749781,-0.898580476,0.000219957,1.839307233,-0.136749781,-0.48799932,-0.050172626,1.875890447,-0.136749781,-1.353005723,0.300378147,1.330662822,-0.136794376
-1.661189848,0.042874492,1.02937691,-0.136749781,-1.179646974,-0.000366596,1.707848677,-0.136749781,-0.481993175,-0.292137688,2.141124093,-0.136749781,-1.621633397,0.300237578,1.775195153,-0.136794376
-0.665766184,-0.491690138,0.501960417,-0.136749781,0.092835176,-1.201480732,1.874088659,-0.136749781,0.656171394,-1.511516712,0.01871336,-0.136749781,-1.489970491,0.300413289,2.296675723,-0.136794376
0.5793198,-1.75050913,1.86791264,-0.136749781,0.900501204,-2.325463133,1.330554313,-0.136749781,0.770288158,-1.280728876,1.255869253,-0.136749781,-0.398376018,0.0166047,1.912042177,-0.136794376
1.519262949,-2.626019917,1.180798646,-0.102562335,1.550667555,-2.732311036,0.701957498,-0.102562335,1.476010252,-2.11964516,-0.233910717,-0.102562335,0.603381348,-0.465089743,0.513344752,-0.102595782
2.243090137,-2.944247718,0.257647503,-0.102562335,1.963944148,-3.024414486,0.437822848,-0.102562335,1.851394345,-2.396890288,-0.727258363,-0.102562335,1.416333519,-0.889396938,-0.089497468,-0.102595782
2.145676674,-2.495432072,-0.660387654,-0.102562335,2.245010645,-3.012903381,-0.896107067,-0.102562335,2.301855256,-2.426300751,-0.90804949,-0.102562335,2.023396716,-1.1873327,-0.570017684,-0.102595782
1.954397921,-2.060281603,-0.925691669,-0.102562335,2.147053529,-2.766990989,-0.964311636,-0.102562335,2.494051911,-2.293672676,-0.957396258,-0.102562335,2.435763759,-1.40665531,-0.992121827,-0.102595782
-0.269661109,0.202415429,-0.784216095,-0.136749781,-0.615913372,0.000733191,-0.438622626,-0.136749781,-0.752269722,0.300005455,-0.404314373,-0.136749781,-0.351837452,0.301643267,-0.775409754,-0.136794376
-0.28417636,0.253830656,-0.42854555,-0.136749781,-0.450410663,0.001246425,1.047665082,-0.136749781,-0.60812223,0.357827299,-0.308253297,-0.136749781,-0.365681203,0.301678409,-0.215920367,-0.136794376
-0.263532448,0.268606129,0.456910529,-0.136749781,-0.450410663,0.001319745,0.995083,-0.136749781,-0.560073066,0.420269896,0.449398398,-0.136749781,-0.410157934,-3.205726248,0.348555378,-0.136794376
-0.304175151,0.268435314,0.68007356,-0.136749781,-0.467697213,0.001319745,1.717971013,-0.136749781,-0.578091503,0.427700565,0.81139939,-0.136749781,-0.376874023,-3.205726248,0.607731349,-0.136794376
-0.435457533,0.267837462,0.431432224,-0.136749781,-0.450090541,0.001319745,2.145110787,-0.136749781,-0.451962448,0.420769437,1.633190439,-0.136749781,-0.417816179,-3.205726248,0.479235431,-0.136794376
-0.459327057,0.267752055,0.377855694,0.546999123,-0.444328358,0.001393064,1.57661129,0.546999123,-0.463974738,0.481963181,0.479871291,0.546999123,-0.495282274,-3.205726248,0.336200602,0.51297891
-0.334173337,0.268264499,2.100310484,1.025623355,-0.248094004,-0.003739276,1.868047874,1.025623355,-0.154658246,0.119171695,2.1929777,1.025623355,-0.353899287,-3.205726248,0.645170695,1.02595782
-0.0738665,0.183198775,0.004696799,1.504247587,0.285868317,-0.313219362,1.882113252,1.504247587,0.884404922,-1.120376288,-0.258387295,1.504247587,0.045507649,0.135174559,0.596682193,1.675731107
0.544805758,-0.457441789,-0.095971567,1.675184813,0.670974235,-0.732091603,-0.091509845,1.675184813,1.253782869,-1.656383536,-0.585345577,1.675184813,0.663763666,-0.393505036,-0.047179409,2.017717047
0.99993952,-1.067421112,-0.474471919,1.777747149,1.127787324,-1.209545837,0.06383483,1.777747149,1.57210858,-1.959355015,-0.608080208,1.777747149,1.016337487,-0.710136461,-0.460401169,2.051915641
1.015422455,-0.589310743,-0.772170824,1.846122039,1.661109402,-2.058288191,-0.727172859,1.846122039,1.728268362,-1.80437249,-0.942411054,1.846122039,1.337100137,-0.796902608,-0.685200446,2.017717047
0.794145516,-0.136737174,-0.927066729,2.085434155,1.196293281,-1.463156739,-0.983501851,2.085434155,1.674213053,-1.334866607,-0.957396258,2.085434155,1.318249073,-0.779718061,-0.995066416,2.222908611
-0.172892769,0.268776943,-0.739378977,0.102562335,-0.200395931,0.001759659,-0.425770321,0.102562335,-0.23574121,0.492391095,-0.594878824,0.102562335,-0.23784742,-3.205726248,-0.818512574,0.102595782
